Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return,Volatility_20d,RSI_14,MACD,MACD_Signal,USD_Close,USD_Return_5d,SP500_Close,SP500_Return_5d
2020-12-24,1879.9000244140625,1879.9000244140625,1875.699951171875,1877.300048828125,46,1846.0549926757812,1869.28599609375,0.0027738162786727916,0.15566809628789346,62.101190620073154,4.7596535017721635,-1.1918312812811664,90.33000183105467,0.005678046514843604,3703.06005859375,-0.005216931179453765
2020-12-28,1877.199951171875,1895.800048828125,1873.699951171875,1895.5,75,1850.8199890136718,1868.76599609375,-0.0014362855508920358,0.14567845542973132,54.85493983470512,5.389388658803227,0.12441270673571236,90.33999633789062,0.0035547623501146486,3735.360107421875,0.006995774510599517
2020-12-29,1879.699951171875,1881.300048828125,1879.699951171875,1881.300048828125,343,1856.0199890136719,1868.343994140625,0.0013317707569933113,0.14398547259201824,52.92566809469616,6.02078356919742,1.3036868792280538,90.01000213623047,-0.00033317169026925164,3727.0400390625,0.008693048257240932
2020-12-30,1891.0,1895.800048828125,1877.300048828125,1879.9000244140625,444,1859.864990234375,1868.0359936523437,0.006011623728074289,0.1266626544663358,72.16976560063335,7.348281669679409,2.512605837318325,89.62999725341797,-0.011252115336917501,3732.0400390625,0.012144527149774209
2020-12-31,1893.0999755859373,1901.300048828125,1892.699951171875,1897.0,127,1863.2349914550782,1867.6899926757812,0.0011105106218600724,0.12567602294573813,73.18778804912478,8.472122602329364,3.704509190320533,89.94000244140625,-0.0051985532758042075,3756.070068359375,0.01790240634007012
2021-01-04,1944.699951171875,1945.0999755859373,1912.199951171875,1912.199951171875,154,1868.6299865722656,1868.0919921875,0.027256867704499754,0.15435215072143857,80.19567771787094,13.372313720493366,5.6380700963551,89.87999725341797,-0.00498178421913853,3700.64990234375,-0.0006508552958537361
2021-01-05,1952.699951171875,1952.699951171875,1941.300048828125,1941.699951171875,113,1874.4699829101562,1869.1239916992188,0.004113745153939696,0.15387428575028878,86.34230041586875,17.69728039460506,8.049912156005092,89.44000244140625,-0.009962297243384932,3726.860107421875,-0.0022755503500482277
2021-01-06,1906.9000244140625,1959.9000244140625,1901.5,1952.0,331,1876.7249816894532,1869.2219921875,-0.023454666821867143,0.1746999482456924,64.15975008499969,17.230553228176404,9.886040370439355,89.52999877929688,-0.005332777975131098,3748.139892578125,0.0056612897351466795
2021-01-07,1912.300048828125,1926.699951171875,1912.0,1922.5999755859373,122,1878.799981689453,1869.413994140625,0.002831834047367865,0.17430001556560681,64.45474953297438,17.099295393171133,11.328691374985711,89.83000183105469,0.0022314468790090025,3803.7900390625,0.019225410030173196
2021-01-08,1834.0999755859373,1908.0,1834.0999755859373,1908.0,60,1878.7749816894532,1867.9199926757813,-0.040893202554750485,0.21896573764361976,39.00622179178908,10.563411812030381,11.175635462394645,90.0999984741211,0.001778919594972006,3824.679931640625,0.018266396002356355
2021-01-11,1849.5999755859373,1849.5999755859373,1826.5,1826.5,20,1879.5749816894531,1867.3879931640624,0.008451011507727868,0.22094590231185318,42.93542889658521,6.5587917776661016,10.252266725448937,90.54000091552734,0.007343165134378937,3799.610107421875,0.026741304281566958
2021-01-12,1842.9000244140625,1859.699951171875,1839.4000244140625,1849.0,176,1879.72998046875,1866.933994140625,-0.003622378492815659,0.2211446409252343,42.90185444659009,2.812055853525635,8.764224551064277,90.05000305175781,0.006820221307028529,3801.18994140625,0.01994435847923315
2021-01-13,1853.5999755859373,1858.5999755859373,1853.5999755859373,1858.0,189,1880.9749816894532,1866.4579931640621,0.005806039953402564,0.22072748041084345,47.438928782712004,0.6980901277700013,7.150997666405423,90.31999969482422,0.008823868270955826,3809.840087890625,0.016461550817427062
2021-01-14,1850.300048828125,1850.699951171875,1836.699951171875,1836.699951171875,149,1880.874981689453,1865.6559936523436,-0.0017802798884744009,0.2161257642751207,45.10042121611445,-1.229348289075233,5.474928475309292,90.23999786376952,0.0045641325209579975,3795.5400390625,-0.0021688894274599635
2021-01-15,1829.300048828125,1829.4000244140625,1825.0,1829.4000244140625,31,1879.5349853515625,1864.071994628906,-0.011349510590620282,0.21967321758046537,40.44562130256618,-4.4006536209158185,3.49981205606427,90.77999877929688,0.007547173326213796,3768.25,-0.014754157903199783
2021-01-19,1839.5,1842.9000244140625,1802.0,1802.0,13,1877.1499877929687,1862.9699951171872,0.0055758765099303,0.21136191031153823,43.07749206519984,-6.021473333052882,1.5955549782408398,90.5,-0.00044180378973779355,3798.909912109375,-0.0001842808321654843
2021-01-20,1865.9000244140625,1866.5999755859373,1844.4000244140625,1847.800048828125,16,1876.1599914550782,1861.3819946289059,0.01435173928462219,0.21846034538522754,47.67050392978439,-5.116740694624468,0.25309584366777815,90.47000122070312,0.0046640550217851295,3851.85009765625,0.013327446676147492
2021-01-21,1865.300048828125,1868.0,1865.300048828125,1865.300048828125,6,1875.4649963378906,1859.681994628906,-0.0003215475524342981,0.21817064721182478,45.49912904574711,-4.397455446932099,-0.6770144144521973,90.12999725341795,-0.0021036585700647814,3853.070068359375,0.011346927816249908
2021-01-22,1855.699951171875,1855.699951171875,1852.699951171875,1854.9000244140625,8,1874.9199951171875,1859.731994628906,-0.005146677427195323,0.21763148812042177,43.61774061505968,-4.54961917762148,-1.4515353670860538,90.23999786376952,0.0,3841.469970703125,0.012101026775617862
2021-01-25,1854.9000244140625,1864.699951171875,1851.800048828125,1864.699951171875,26,1873.929998779297,1859.321994628906,-0.00043106470812126485,0.2169687920466056,31.461604021166224,-4.6808000848800475,-2.0973883106448525,90.38999938964844,-0.004296093797011347,3855.360107421875,0.02311685992751933
2021-01-26,1850.699951171875,1855.800048828125,1850.699951171875,1855.800048828125,59,1872.4699951171874,1859.121994628906,-0.002264312462616047,0.21671556563823716,28.60737378723296,-5.065283275585898,-2.6909673036330615,90.16999816894533,-0.003646429072427293,3849.6201171875,0.013348620065056549
2021-01-27,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,195540,1870.854998779297,1858.5679956054685,-0.0031339098237614937,0.21687651456838655,34.37499230907427,-5.771464738721534,-3.3070667906507563,90.6500015258789,0.001989613161789139,3750.77001953125,-0.026241955310385645
2021-01-28,1837.9000244140625,1862.9000244140625,1831.5,1843.4000244140625,27283,1868.7650024414063,1857.611997070312,-0.0037942435402282815,0.2169784539837616,31.399982543934627,-6.817373694298112,-4.009128171380228,90.45999908447266,0.003661398436825003,3787.3798828125,-0.01704879080354893
2021-01-29,1847.300048828125,1876.0,1838.699951171875,1842.0,1634,1866.5800048828125,1856.8119970703121,0.005114546106532281,0.2166151598413706,55.030522269952634,-6.809267666983715,-4.5691560705009255,90.58000183105467,0.0037677745493571724,3714.239990234375,-0.03312012886709159
2021-02-01,1860.800048828125,1871.9000244140625,1850.0,1866.5999755859373,1494,1864.9650085449218,1856.3379980468746,0.0073079627798224855,0.21855437820898926,54.334399402875185,-5.648395222028057,-4.785003900806352,91.0199966430664,0.006969767205132982,3773.860107421875,-0.021139400141404696
2021-02-02,1830.5,1861.300048828125,1827.5999755859373,1859.5999755859373,1293,1859.2550109863282,1855.4779980468747,-0.016283344815692047,0.19820077209895554,45.94239844312342,-7.091608509596881,-5.246324822564458,91.1999969482422,0.011422854610322108,3826.31005859375,-0.006055158141364925
2021-02-03,1832.199951171875,1842.4000244140625,1829.800048828125,1834.800048828125,1195,1853.2300109863281,1854.8999975585934,0.0009286813285305229,0.19701496019154144,42.559097596028614,-8.00590647891454,-5.798241153834474,91.12000274658205,0.0051847899921873,3830.169921875,0.0211689604881915
2021-02-04,1788.9000244140625,1832.199951171875,1782.800048828125,1832.199951171875,2375,1847.330010986328,1853.225998535156,-0.023632751834819055,0.19725978548797096,33.29704872652985,-12.085126606736367,-7.055618244414854,91.52999877929688,0.011828429202448199,3871.739990234375,0.02227400208907193
2021-02-05,1810.9000244140625,1813.5,1790.9000244140625,1794.300048828125,1278,1842.260009765625,1852.6879980468748,0.012298060092657215,0.20379792597510224,45.021636443022935,-13.388388796833397,-8.322172354898562,91.04000091552734,0.005078373539124437,3886.830078125,0.046467134149760225
2021-02-08,1831.9000244140625,1836.699951171875,1809.0,1816.300048828125,254,1842.1500122070313,1853.2299975585934,0.011596443600907724,0.1516175459533241,48.0572657120301,-12.581675255777327,-9.174072935074316,90.93000030517578,-0.0009887534740694592,3915.590087890625,0.037555705944164686
2021-02-09,1835.300048828125,1843.300048828125,1830.699951171875,1841.9000244140625,184,1841.4350158691407,1853.8219995117186,0.0018560098088049592,0.14850788684297853,41.13557939911127,-11.535026798776698,-9.646263707814793,90.44000244140624,-0.008333273380121686,3911.22998046875,0.02219368545010436
2021-02-10,1840.5999755859373,1851.0999755859373,1837.0,1842.5999755859373,543,1841.3200134277345,1854.9959985351559,0.002887771272711781,0.14840096963375446,43.034381430984034,-10.16076360194188,-9.74916368664021,90.37000274658205,-0.008230904053919574,3909.8798828125,0.020811076940022266
2021-02-11,1824.9000244140625,1845.0,1820.9000244140625,1840.5,602,1839.8850158691407,1855.9799999999998,-0.008529800815017863,0.1496548308651458,41.60306334285356,-10.220687246600164,-9.8434683986322,90.41999816894533,-0.012127178249265125,3916.3798828125,0.011529672108850253
2021-02-12,1821.5999755859373,1827.5,1809.199951171875,1825.0,259,1838.4500122070312,1856.1299999999997,-0.0018083449964251264,0.14965745763088714,41.04355397493708,-10.41441266107904,-9.957657251121569,90.4800033569336,-0.006151115476298763,3934.830078125,0.012349395017328568
2021-02-16,1797.199951171875,1823.4000244140625,1787.300048828125,1820.9000244140625,1141,1836.8450073242188,1855.5599999999997,-0.013394831324706091,0.15174234854837362,37.02085443356607,-12.393949760598389,-10.444915753016934,90.51000213623048,-0.004618917491869712,3932.590087890625,0.004341618917816259
2021-02-17,1771.0999755859375,1789.699951171875,1768.800048828125,1785.800048828125,614,1833.4250061035157,1854.2459985351559,-0.014522577506703604,0.15714421189670846,33.701395613662356,-15.885676882340931,-11.533067978881734,90.9499969482422,0.005639036853922974,3931.330078125,0.005139073323896293
2021-02-18,1773.4000244140625,1784.5999755859375,1766.0,1776.0999755859375,587,1828.8000061035157,1852.9959985351559,0.0012986555585965398,0.1457141733060476,35.45331208711096,-18.2568474913503,-12.877823881375448,90.58999633789062,0.0024343652165805807,3913.969970703125,0.001046090420476764
2021-02-19,1775.800048828125,1787.5999755859375,1764.300048828125,1764.300048828125,118,1824.3250061035155,1851.2759985351558,0.0013533463296615533,0.14616667789086485,33.348855085960906,-19.71509206091855,-14.24527751728407,90.36000061035156,-0.0006635430193402403,3906.7099609375,-0.0024690970141679758
2021-02-22,1806.699951171875,1807.800048828125,1784.0,1784.0,165,1821.8750061035157,1849.993996582031,0.01740055270532359,0.16166775896006336,38.34551232221953,-18.16796847904584,-15.029815709636424,90.01000213623047,-0.005194531424242088,3876.5,-0.014824039911984
2021-02-23,1804.4000244140625,1811.300048828125,1796.4000244140625,1809.5999755859373,569,1819.3500061035156,1849.3899975585934,-0.0012729987380144525,0.1616362125115182,43.60607302099,-16.932262183568582,-15.410305004422856,90.16999816894533,-0.0037565347393694326,3881.3701171875,-0.013024487566309917
2021-02-24,1796.4000244140625,1805.800048828125,1796.4000244140625,1805.800048828125,1500,1816.635009765625,1848.645998535156,-0.004433606679094204,0.16198560548448512,41.49240395800636,-16.409332610945967,-15.61011052572748,90.18000030517578,-0.008466153588818859,3925.429931640625,-0.0015008016033060123
2021-02-25,1774.4000244140625,1802.0,1766.699951171875,1801.5,1049,1813.110009765625,1847.3379980468746,-0.012246715487089666,0.16641988751015543,46.16604673921603,-17.567614767883242,-16.001611374158635,90.12999725341795,-0.00507781325828649,3829.340087890625,-0.021622517149076814
2021-02-26,1728.0999755859375,1768.199951171875,1718.800048828125,1768.0999755859375,1593,1807.6200073242187,1845.325998535156,-0.026093354480996478,0.18730999926103437,30.59979224012278,-21.96835123874871,-17.19495934707665,90.93000030517578,0.006308097509673205,3811.14990234375,-0.02446049477674006
2021-03-01,1722.5,1747.0,1720.300048828125,1737.0999755859375,407,1801.3800048828125,1842.7299975585934,-0.003240539126816877,0.18483568974874298,22.373714176502617,-25.61259181122523,-18.878485839906368,91.04000091552734,0.011443159147335402,3901.820068359375,0.006531682796175664
2021-03-02,1733.0999755859375,1733.0999755859375,1708.699951171875,1709.4000244140625,867,1794.9950012207032,1840.2699975585936,0.006153831980225011,0.18399016189702505,25.097427300584073,-27.330302562734914,-20.56884918447208,90.79000091552734,0.00687593167541567,3870.2900390625,-0.0028546821845036874
2021-03-03,1715.300048828125,1732.4000244140625,1703.5,1730.0,501,1789.2350036621094,1836.8319995117185,-0.010270571235681092,0.1796287933725004,21.22185918222361,-29.7845680773587,-22.411992963049403,90.9499969482422,0.008538441344651648,3819.719970703125,-0.026929524352334755
2021-03-04,1700.199951171875,1717.4000244140625,1700.199951171875,1706.5,521,1782.6350036621093,1833.1219995117185,-0.00880318149968351,0.17999511621353384,21.280495793324988,-32.57256659185191,-24.444107688809908,91.62999725341795,0.016642627823259204,3768.469970703125,-0.015895719834335797
2021-03-05,1698.0,1701.0,1685.0,1690.5999755859375,302,1778.0900024414063,1829.498000488281,-0.0012939367339462882,0.16388046399056708,21.388878370993396,-34.5611932526233,-26.467524801572587,91.9800033569336,0.011547377633716494,3841.93994140625,0.008078936764876365
2021-03-08,1677.699951171875,1705.4000244140625,1673.699951171875,1704.699951171875,1290,1771.429998779297,1825.7199999999998,-0.011955270216799208,0.15720620642516514,21.802724145161775,-37.34475144603948,-28.64297013046597,92.30999755859376,0.013949875113081323,3821.35009765625,-0.020623701065990097
2021-03-09,1716.5999755859375,1717.5,1685.199951171875,1686.199951171875,335,1765.6649963378907,1822.5580004882809,0.02318652056161219,0.17643524402650684,37.872716545827714,-35.99688481872204,-30.113753068117184,91.95999908447266,0.012886861517204862,3875.43994140625,0.001330624395529112
2021-03-10,1721.5,1722.9000244140625,1711.0,1713.5999755859375,412,1759.9749938964844,1819.3899999999996,0.002854494048556644,0.17684884041646148,38.58336094640236,-34.13975790880477,-30.9189540362547,91.79000091552734,0.009235887800668863,3898.81005859375,0.020705729345930735
2021-03-11,1722.300048828125,1737.5,1720.199951171875,1725.5999755859375,18,1754.0599975585938,1816.2920019531248,0.00046473937155089295,0.17596102281804,38.147981485547895,-32.231865318918835,-31.181536292787527,91.41999816894533,-0.002291815898366134,3939.340087890625,0.04534204027519917
2021-03-12,1719.5,1722.5,1699.0,1715.9000244140625,80,1748.7899963378907,1813.0880029296873,-0.0016257613358544587,0.17492095505124097,27.935245932021203,-30.593128691264155,-31.063854772482856,91.68000030517578,-0.0032616116635006964,3943.340087890625,0.026392954609087305
2021-03-15,1728.9000244140625,1731.9000244140625,1722.800048828125,1729.5,147,1744.1549987792969,1809.8460034179684,0.005466719635977002,0.17741840786659255,31.55839571018973,-28.210719087378493,-30.493227635461984,91.83000183105467,-0.00519982385693829,3968.93994140625,0.038622434474276934
2021-03-16,1730.5999755859375,1733.9000244140625,1726.0,1732.300048828125,729,1740.825,1806.5960034179684,0.0009832559129330232,0.17304739720231133,33.41733864765391,-25.887060539713048,-29.5719942163122,91.87000274658205,-0.0009786465722769755,3962.7099609375,0.02251873873694521
2021-03-17,1726.800048828125,1750.0999755859375,1725.5999755859375,1735.300048828125,488,1738.6100036621094,1802.2380053710935,-0.0021957279622206727,0.1664621104416055,36.79246497254096,-24.074649162083233,-28.472525205466404,91.4000015258789,-0.004248822156645904,3974.1201171875,0.01931616505085998
2021-03-18,1732.199951171875,1750.300048828125,1721.800048828125,1745.800048828125,138,1736.55,1797.8280053710935,0.003127115005246095,0.16695389646539482,51.4716359445995,-21.94955232128109,-27.167930628629342,91.8499984741211,0.004703569391689477,3915.4599609375,-0.00606196124740066
2021-03-19,1741.4000244140625,1742.199951171875,1733.5999755859375,1742.199951171875,13,1734.8299987792968,1794.5180053710935,0.0053112074249646035,0.16831774827593565,56.613023507714175,-19.300544083996556,-25.594453319702787,91.91999816894533,0.0026177777374636335,3913.10009765625,-0.00766862344113739
2021-03-22,1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,51,1731.3850036621093,1791.0280053710935,-0.002067288121894273,0.1537633152057308,51.72923929280073,-17.292338599144387,-23.93403037559111,91.8000030517578,-0.00032667732438973474,3940.590087890625,-0.007142928321958952
2021-03-23,1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875,6,1727.4,1788.8400048828123,-0.00753832275760602,0.15502890902616254,53.58227452381484,-16.566916581036594,-22.460607616680207,92.33999633789062,0.005115854764966343,3910.52001953125,-0.013170265278234727
2021-03-24,1732.9000244140625,1732.9000244140625,1727.5,1727.5,26,1724.225,1786.506005859375,0.00475449265051342,0.15670327825668187,63.15367187584396,-15.155632330081971,-20.99961255936056,92.52999877929688,0.012363208255505631,3889.139892578125,-0.021383406163756224
2021-03-25,1724.9000244140625,1733.199951171875,1724.5,1732.699951171875,15,1721.75,1784.146005859375,-0.004616538685031757,0.1522012825980707,60.3381933061295,-14.515388175287399,-19.702767682545932,92.87999725341795,0.011213922660946674,3909.52001953125,-0.0015170481796543678
2021-03-26,1732.199951171875,1732.199951171875,1721.300048828125,1721.300048828125,33,1721.9549987792968,1781.7180053710938,0.004232086877204555,0.12192008344704618,73.27068938916942,-13.26602451577628,-18.415419049192003,92.7699966430664,0.009247155037566568,3974.5400390625,0.0157010911739901
2021-03-29,1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375,135457,1721.4349975585938,1778.95400390625,-0.011603727140356623,0.12844124736253615,47.71108964153816,-13.739415433091153,-17.480218325971833,92.94000244140624,0.012418293592056706,3971.090087890625,0.007739957549435461
2021-03-30,1683.9000244140625,1712.5999755859375,1676.5,1711.0,25316,1718.975,1776.0460034179687,-0.016470972241106496,0.1381684045623551,34.53948061882433,-16.203299972526565,-17.22483465528278,93.3000030517578,0.010396434393979304,3958.550048828125,0.012282261452949195
2021-03-31,1713.800048828125,1713.800048828125,1676.5,1683.699951171875,762,1718.9,1773.5320043945312,0.017756413077116395,0.14965080315169202,47.179826558037284,-15.563853718569135,-16.892638467940053,93.2300033569336,0.007565163588798551,3972.889892578125,0.021534324378463587
2021-04-01,1726.5,1728.800048828125,1706.4000244140625,1706.800048828125,720,1720.2150024414063,1770.74400390625,0.007410404253727965,0.14806163758991014,52.17932950957485,-13.872395691432075,-16.288589912638457,92.93000030517578,0.0005383618996175343,4019.8701171875,0.02822599631283662
2021-04-05,1727.0,1729.699951171875,1721.9000244140625,1727.9000244140625,275,1721.6650024414062,1767.9780029296876,0.0002896032435564244,0.1478699077019045,49.37375525558752,-12.349203269128793,-15.500712583936526,92.5999984741211,-0.0018324692799049913,4077.909912109375,0.02600800898492328
2021-04-06,1741.5,1744.800048828125,1726.9000244140625,1726.9000244140625,890,1724.8550048828124,1765.69400390625,0.008396062536189852,0.14195301030269694,53.313079788035324,-9.85839207479853,-14.372248482108928,92.33999633789062,-0.006455843423222252,4073.93994140625,0.025899652548617258
2021-04-07,1740.0999755859375,1742.699951171875,1733.699951171875,1742.699951171875,557,1726.0300048828126,1763.3980029296874,-0.0008039186988587632,0.11772788672251566,54.1023839484669,-7.906238333641113,-13.079046452415366,92.45999908447266,-0.009003257661408193,4079.949951171875,0.030667769977971826
2021-04-08,1756.800048828125,1758.0,1734.5999755859375,1736.0,1298,1727.7950073242187,1761.5200048828126,0.009597191814547434,0.12172485339773341,57.093447772394676,-4.954473994797354,-11.454131960891763,92.05999755859376,-0.012549670237170685,4097.169921875,0.031282022068884086
2021-04-09,1743.300048828125,1750.800048828125,1733.300048828125,1750.800048828125,484,1728.8450073242188,1759.4880053710938,-0.007684426015928891,0.12561357062356804,50.53461554049923,-3.662299951603245,-9.895765559034059,92.16000366210938,-0.00828577037057776,4128.7998046875,0.02709781269654865
2021-04-12,1731.199951171875,1740.800048828125,1726.699951171875,1740.800048828125,40,1729.4300048828125,1757.35400390625,-0.006940915113484825,0.1282716022441298,48.227687773051734,-3.5734272242248153,-8.631297892072212,92.13999938964844,-0.00496759278674519,4127.990234375,0.012280879996125371
2021-04-13,1746.199951171875,1746.9000244140625,1722.0999755859375,1733.800048828125,367,1730.2950012207032,1755.332001953125,0.008664510410739235,0.13044067875989895,55.71504222163959,-2.266493580561246,-7.358337029770018,91.8499984741211,-0.0053064531427587935,4141.58984375,0.01660552274130933
2021-04-14,1734.9000244140625,1745.9000244140625,1732.699951171875,1741.300048828125,1037,1730.5100036621093,1752.8140014648438,-0.006471152831168725,0.13276034501088366,50.52301268586678,-2.118132392210782,-6.310296102258172,91.69000244140624,-0.008327889365031704,4124.66015625,0.010958518024291708
2021-04-15,1765.4000244140625,1767.9000244140625,1740.0999755859375,1740.0999755859375,368,1732.4400024414062,1751.512001953125,0.017580263744765956,0.1460091690107436,59.475902960648455,0.45529169999781516,-4.957178541806975,91.66999816894533,-0.004236361068771677,4170.419921875,0.0178781943138151
2021-04-16,1779.0,1779.5,1770.0999755859375,1770.4000244140625,625,1734.7800048828126,1750.4480029296874,0.007703622633885132,0.14772632685274434,60.63637473366477,3.551216984794337,-3.255499436486713,91.55999755859376,-0.00651048263534626,4185.47021484375,0.013725637676089475
2021-04-19,1769.4000244140625,1788.5,1769.4000244140625,1782.0999755859375,144,1736.1800048828125,1750.0580029296875,-0.005396276327114924,0.1488275477727755,63.67542931458831,5.170519745403226,-1.5702956001087252,91.06999969482422,-0.011612759951292406,4163.259765625,0.008543995806070459
2021-04-20,1777.300048828125,1777.300048828125,1765.5,1769.300048828125,1464,1738.1550048828126,1749.3860034179688,0.004464804060731575,0.14894154231561707,74.68287216107598,7.010482320273695,0.1458599839677588,91.23999786376952,-0.006641269684108275,4134.93994140625,-0.0016056400065267429
2021-04-21,1792.300048828125,1794.0999755859375,1777.699951171875,1783.0,250,1741.535009765625,1748.59400390625,0.00843976795583301,0.14734669391466507,72.51863970428599,9.568738100354267,2.0304356072450602,91.16000366210938,-0.0057803333535251245,4173.419921875,0.011821523174731174
2021-04-22,1781.199951171875,1794.199951171875,1779.5,1794.199951171875,159,1743.9500061035155,1747.512001953125,-0.0061932139451247314,0.14970347560792058,65.83667901269473,10.578546227834977,3.7400577313630436,91.33000183105467,-0.0037089161632145595,4134.97998046875,-0.008497931160446837
2021-04-23,1777.0,1794.5,1772.0,1786.0999755859375,332,1746.5550048828125,1746.2400024414062,-0.0023579335768069143,0.1487073704386154,64.1723238320635,10.914114368386208,5.174869058767677,90.86000061035156,-0.0076452268120064115,4180.169921875,-0.0012663554383812725
2021-04-26,1779.199951171875,1779.699951171875,1770.800048828125,1778.0,549,1748.9050048828126,1745.3260009765625,0.0012380141653769439,0.14836535446686547,61.486876519369076,11.22814118887186,6.385523484788514,90.80999755859376,-0.0028549702108457975,4187.6201171875,0.0058512687014240505
2021-04-27,1778.0,1782.0,1777.699951171875,1780.0,117,1752.2000061035155,1744.4540014648437,-0.0006744330062985471,0.14054506740002043,61.56193373050245,11.250494972534398,7.358517782337691,90.91000366210938,-0.0036167712558790033,4186.72021484375,0.01252261802377963
2021-04-28,1773.199951171875,1774.0,1764.5999755859375,1768.199951171875,756,1756.6650024414062,1743.9740014648437,-0.0026996900045697103,0.12418350671828177,55.39470471833882,10.75688797375824,8.038191820621801,90.61000061035156,-0.0060333811941960525,4183.18017578125,0.0023386704642616163
2021-04-29,1768.0999755859375,1789.0,1758.5999755859375,1781.0,196,1759.3799987792968,1743.9140014648438,-0.0028761424127984325,0.11179858303972573,58.6350734589683,9.840737566451253,8.398700969787692,90.61000061035156,-0.007883512605583842,4211.47021484375,0.018498332455367583
2021-04-30,1767.300048828125,1771.800048828125,1763.9000244140625,1771.800048828125,18,1761.4200012207032,1743.792001953125,-0.00045242167799219857,0.10983053485186504,63.6432921203174,8.946998929716528,8.50836056177346,91.27999877929688,0.004622475964384476,4181.169921875,0.00023922472499671166
2021-05-03,1791.4000244140625,1793.0,1788.5,1788.5,18,1764.6400024414063,1744.1040014648438,0.013636606642951188,0.11827149488881594,65.9830776097318,10.067321424261536,8.820152734271076,90.9499969482422,0.0015416737519247103,4192.66015625,0.001203556894240121
2021-05-04,1775.800048828125,1788.5,1774.800048828125,1788.199951171875,182,1766.3550048828124,1743.4860034179687,-0.008708259112053973,0.12127734526728469,64.03571461485808,9.585897161858611,8.973301619788582,91.29000091552734,0.004179927819938589,4164.66015625,-0.00526905488347118
2021-05-05,1784.0999755859375,1784.0999755859375,1779.199951171875,1781.5,57,1768.5550048828125,1743.0800024414064,0.004673908395987247,0.12175252260890793,57.57084540036176,9.761574336817148,9.130956163194297,91.30999755859376,0.007725382888500221,4167.58984375,-0.0037269090443464714
2021-05-06,1815.5,1815.5,1787.5999755859375,1788.9000244140625,13,1771.4900024414062,1743.462001953125,0.017599924244015464,0.13189701455332,62.915799876979214,12.29281538912528,9.763328008380494,90.9499969482422,0.0037523047743119875,4201.6201171875,-0.0023388738739104076
2021-05-07,1831.0999755859373,1842.9000244140625,1831.0999755859373,1842.9000244140625,2,1775.8799987792968,1744.5960009765624,0.008592660746867153,0.12920130039043554,70.94366360592696,15.380334888368907,10.886729384378176,90.2300033569336,-0.011503017489099987,4232.60009765625,0.0123004270915128
2021-05-10,1837.5,1845.5999755859373,1835.4000244140625,1835.5999755859373,13,1781.195001220703,1746.7840014648436,0.0034951802192093595,0.12431480139340244,70.64472970348093,18.134600433475043,12.33630359419755,90.20999908447266,-0.008136315432651031,4188.43017578125,-0.0010089013445185868
2021-05-11,1835.9000244140625,1838.0999755859373,1831.5999755859373,1837.199951171875,420,1785.6800048828125,1749.052001953125,-0.0008707350127551416,0.12316779437399696,66.46527490298436,19.95820529605021,13.860683934568083,90.13999938964844,-0.01259723424631165,4152.10009765625,-0.0030158663906587613
2021-05-12,1822.5999755859373,1825.199951171875,1821.699951171875,1825.199951171875,3,1790.0650024414062,1750.842001953125,-0.00724442978989015,0.1239459594412137,65.37894019903112,20.098539053419472,15.10825495833836,90.70999908447266,-0.006571005258609097,4063.0400390625,-0.025086394920625366
2021-05-13,1823.800048828125,1826.800048828125,1814.0999755859373,1814.699951171875,100,1792.9850036621094,1753.012001953125,0.0006584402821590007,0.11045523716783373,67.78119335921915,20.075176312234817,16.10163922911765,90.75,-0.002198976964848276,4112.5,-0.02121089358434325
2021-05-14,1837.9000244140625,1842.9000244140625,1824.5,1824.5,41,1795.9300048828125,1755.7660034179687,0.007731097274066512,0.11047524493735204,70.45300459103852,20.952879609475303,17.071887305189183,90.31999969482422,0.0009974103351699792,4173.85009765625,-0.013880356906983082
2021-05-17,1867.5,1867.5,1847.199951171875,1849.9000244140625,13,1800.8350036621093,1759.1560034179688,0.016105324115969877,0.11836162097452553,76.03259186879167,23.76301124682459,18.410112093516265,90.22000122070312,0.00011087613714644284,4163.2900390625,-0.006002281442846424
2021-05-18,1867.800048828125,1870.5,1867.800048828125,1870.5,3,1805.3600036621094,1762.9580053710938,0.0001606687165327525,0.11850987734814844,78.25572068196064,25.717813305147047,19.871652335842423,89.75,-0.004326596320048615,4127.830078125,-0.005845239507821565
2021-05-19,1881.300048828125,1884.9000244140625,1863.5999755859373,1866.4000244140625,348,1809.8100036621095,1766.2520068359374,0.007227754388629659,0.11778176400086794,82.19571115013466,28.033195962748096,21.50396106122356,90.19000244140624,-0.00573251734444602,4115.68017578125,0.012955849859381585
2021-05-20,1881.800048828125,1885.0,1864.800048828125,1865.5,85,1814.8400085449218,1769.4580078125,0.0002657736602469374,0.1136528297955062,82.62108262108254,29.567661623686718,23.11670117371619,89.80999755859375,-0.01035815362431125,4159.1201171875,0.01133619870820679
2021-05-21,1876.699951171875,1876.699951171875,1872.0999755859373,1872.0999755859373,5,1819.8250061035155,1772.546005859375,-0.00271022293756773,0.11387052753155702,77.2523515091856,30.026079503710434,24.49857683971504,90.0199966430664,-0.0033215572716062125,4155.85986328125,-0.004310225320526495
